2007-08-22,03:02:42,NORMAL,One Board is completed,0930
2007-08-22,03:02:43,NORMAL,Reserved Information Message 7,0938
2007-08-22,03:03:17,NORMAL,One Board is completed,0930
2007-08-22,03:03:17,NORMAL,One Board is completed,0930
2007-08-22,03:03:19,NORMAL,Reserved Information Message 7,0938
2007-08-22,03:03:26,NORMAL,One Board is completed,0930
2007-08-22,03:03:26,NORMAL,One Board is completed,0930
2007-08-22,03:03:28,NORMAL,Reserved Information Message 7,0938
2007-08-22,03:04:03,NORMAL,One Board is completed,0930
2007-08-22,03:04:04,NORMAL,One Board is completed,0930
2007-08-22,03:04:05,NORMAL,Reserved Information Message 7,0938
2007-08-22,03:04:11,NORMAL,One Board is completed,0930
2007-08-22,03:04:12,NORMAL,One Board is completed,0930
2007-08-22,03:04:13,NORMAL,Reserved Information Message 7,0938
2007-08-22,03:04:47,NORMAL,One Board is completed,0930
2007-08-22,03:04:48,NORMAL,One Board is completed,0930
2007-08-22,03:04:49,NORMAL,Reserved Information Message 7,0938
2007-08-22,03:04:56,NORMAL,One Board is completed,0930
2007-08-22,03:04:56,NORMAL,One Board is completed,0930
2007-08-22,03:04:58,NORMAL,Reserved Information Message 7,0938
2007-08-22,03:05:32,NORMAL,One Board is completed,0930
2007-08-22,03:05:32,NORMAL,One Board is completed,0930
2007-08-22,03:05:34,NORMAL,Reserved Information Message 7,0938
2007-08-22,03:05:40,NORMAL,One Board is completed,0930
2007-08-22,03:05:41,NORMAL,One Board is completed,0930
2007-08-22,03:05:43,NORMAL,Reserved Information Message 7,0938
2007-08-22,03:06:16,NORMAL,One Board is completed,0930
2007-08-22,03:06:17,NORMAL,One Board is completed,0930
2007-08-22,03:06:19,NORMAL,Reserved Information Message 7,0938
2007-08-22,03:06:25,NORMAL,One Board is completed,0930
2007-08-22,03:06:26,NORMAL,One Board is completed,0930
2007-08-22,03:06:27,NORMAL,Reserved Information Message 7,0938
2007-08-22,03:07:00,WARNING," R28 Head11 35-12,068 Failed to pick up a part properly.",aa1f
2007-08-22,03:07:00,WARNING," R28 Head12 35-12,068 Failed to pick up a part properly.",aa1f
2007-08-22,03:07:00,WARNING," R28 Head13 35-12,068 Failed to pick up a part properly.",aa1f
2007-08-22,03:07:00,WARNING," R28 Head14 35-12,068 Failed to pick up a part properly.",aa1f
2007-08-22,03:07:00,WARNING," R28 Head15 35-12,068 Failed to pick up a part properly.",aa1f
2007-08-22,03:07:02,WARNING,"Head11 Feeder R28 Part 35-12068,The retry count for part pickup was exceeded for the tape feeder.",5101
2007-08-22,03:07:02,WARNING,"Head12 Feeder R28 Part 35-12068,The retry count for part pickup was exceeded for the tape feeder.",5101
2007-08-22,03:07:02,WARNING,"Head13 Feeder R28 Part 35-12068,The retry count for part pickup was exceeded for the tape feeder.",5101
2007-08-22,03:07:02,WARNING,"Head14 Feeder R28 Part 35-12068,The retry count for part pickup was exceeded for the tape feeder.",5101
2007-08-22,03:07:02,WARNING,"Head15 Feeder R28 Part 35-12068,The retry count for part pickup was exceeded for the tape feeder.",5101
2007-08-22,03:07:10,NORMAL,One Board is completed,0930
2007-08-22,03:07:10,NORMAL,One Board is completed,0930
2007-08-22,03:07:12,NORMAL,Reserved Information Message 7,0938
2007-08-22,03:07:15,NORMAL,*)eMEC_PANNEL_STOP_BUTTON_FRONT,fe22
2007-08-22,03:07:15,NORMAL,*)eMEC_PANNEL_STOP_BUTTON_FRONT,fe22
2007-08-22,03:07:16,NORMAL,*)[eMEC_AUTO_RUN_END_REPORT] (Auto Run Stop),0111
2007-08-22,03:07:41,NORMAL,*)eMEC_START_PRODUCTION_FRONTPANEL,ff12
2007-08-22,03:07:41,NORMAL,*)eMEC_START_PRODUCTION_MANUAL,ff11
2007-08-22,03:07:41,NORMAL,*)eMEC_PANNEL_START_BUTTON_FRONT,fe21
2007-08-22,03:07:41,NORMAL,*)eMEC_START_PRODUCTION_REQUEST,ff13
2007-08-22,03:07:41,NORMAL,(Auto Run Start),0110
2007-08-22,03:07:41,NORMAL,*)eMEC_START_PRODUCTION_FRONTPANEL,ff12
2007-08-22,03:07:41,NORMAL,*)eMEC_PANNEL_START_BUTTON_FRONT,fe21
2007-08-22,03:07:44,NORMAL,One Board is completed,0930
2007-08-22,03:07:45,NORMAL,One Board is completed,0930
2007-08-22,03:07:47,NORMAL,Reserved Information Message 7,0938
2007-08-22,03:07:50,NORMAL,One Board is completed,0930
2007-08-22,03:07:50,NORMAL,One Board is completed,0930
2007-08-22,03:07:52,NORMAL,Reserved Information Message 7,0938
2007-08-22,03:07:53,NORMAL,One Board is completed,0930
2007-08-22,03:07:53,NORMAL,One Board is completed,0930
2007-08-22,03:07:55,NORMAL,Reserved Information Message 7,0938
2007-08-22,03:08:58,NORMAL,One Board is completed,0930
2007-08-22,03:08:59,NORMAL,One Board is completed,0930
2007-08-22,03:09:00,NORMAL,Reserved Information Message 7,0938
2007-08-22,03:09:07,NORMAL,One Board is completed,0930
2007-08-22,03:09:07,NORMAL,One Board is completed,0930
2007-08-22,03:09:09,NORMAL,Reserved Information Message 7,0938
2007-08-22,03:09:44,NORMAL,One Board is completed,0930
2007-08-22,03:09:45,NORMAL,One Board is completed,0930
2007-08-22,03:09:46,NORMAL,Reserved Information Message 7,0938
2007-08-22,03:09:53,NORMAL,One Board is completed,0930
2007-08-22,03:09:53,NORMAL,One Board is completed,0930
2007-08-22,03:09:55,NORMAL,Reserved Information Message 7,0938
2007-08-22,03:10:28,NORMAL,One Board is completed,0930
2007-08-22,03:10:29,NORMAL,One Board is completed,0930
2007-08-22,03:10:30,NORMAL,Reserved Information Message 7,0938
2007-08-22,03:10:36,NORMAL,One Board is completed,0930
2007-08-22,03:10:36,NORMAL,One Board is completed,0930
2007-08-22,03:10:38,NORMAL,Reserved Information Message 7,0938
2007-08-22,03:16:53,NORMAL,Thermal Mapping Timing,0932
2007-08-22,03:16:54,NORMAL,Thermal Mapping Timing,0932
2007-08-22,03:16:54,NORMAL,Gantry Mapping Timing,0933
2007-08-22,03:17:03,NORMAL,Gantry Mapping Timing,0933
2007-08-22,03:17:16,NORMAL,One Board is completed,0930
2007-08-22,03:17:16,NORMAL,One Board is completed,0930
2007-08-22,03:17:17,NORMAL,One Board is completed,0930
2007-08-22,03:17:17,NORMAL,One Board is completed,0930
2007-08-22,03:17:18,NORMAL,Reserved Information Message 7,0938
2007-08-22,03:17:18,NORMAL,Reserved Information Message 7,0938
2007-08-22,03:17:23,NORMAL,One Board is completed,0930
2007-08-22,03:17:23,NORMAL,One Board is completed,0930
2007-08-22,03:17:24,NORMAL,One Board is completed,0930
2007-08-22,03:17:24,NORMAL,One Board is completed,0930
2007-08-22,03:17:25,NORMAL,Reserved Information Message 7,0938
2007-08-22,03:17:26,NORMAL,Reserved Information Message 7,0938
2007-08-22,03:17:53,NORMAL,One Board is completed,0930
2007-08-22,03:17:54,NORMAL,One Board is completed,0930
2007-08-22,03:17:55,NORMAL,Reserved Information Message 7,0938
2007-08-22,03:18:02,NORMAL,One Board is completed,0930
2007-08-22,03:18:03,NORMAL,One Board is completed,0930
2007-08-22,03:18:04,NORMAL,Reserved Information Message 7,0938
2007-08-22,03:18:38,NORMAL,One Board is completed,0930
2007-08-22,03:18:38,NORMAL,One Board is completed,0930
2007-08-22,03:18:40,NORMAL,Reserved Information Message 7,0938
2007-08-22,03:18:46,NORMAL,One Board is completed,0930
2007-08-22,03:18:47,NORMAL,One Board is completed,0930
2007-08-22,03:18:49,NORMAL,Reserved Information Message 7,0938
2007-08-22,03:19:22,NORMAL,One Board is completed,0930
2007-08-22,03:19:23,NORMAL,One Board is completed,0930
2007-08-22,03:19:24,NORMAL,Reserved Information Message 7,0938
2007-08-22,03:19:29,NORMAL,One Board is completed,0930
2007-08-22,03:19:30,NORMAL,One Board is completed,0930
2007-08-22,03:19:31,NORMAL,Reserved Information Message 7,0938
2007-08-22,03:20:06,NORMAL,One Board is completed,0930
2007-08-22,03:20:06,NORMAL,One Board is completed,0930
2007-08-22,03:20:08,NORMAL,Reserved Information Message 7,0938
2007-08-22,03:20:14,NORMAL,One Board is completed,0930
2007-08-22,03:20:15,NORMAL,One Board is completed,0930
2007-08-22,03:20:16,NORMAL,Reserved Information Message 7,0938
2007-08-22,03:20:51,NORMAL,One Board is completed,0930
2007-08-22,03:20:52,NORMAL,One Board is completed,0930
2007-08-22,03:20:53,NORMAL,Reserved Information Message 7,0938
2007-08-22,03:20:58,NORMAL,One Board is completed,0930
2007-08-22,03:20:59,NORMAL,One Board is completed,0930
2007-08-22,03:21:01,NORMAL,Reserved Information Message 7,0938
2007-08-22,03:22:06,NORMAL,One Board is completed,0930
2007-08-22,03:22:07,NORMAL,One Board is completed,0930
2007-08-22,03:22:08,NORMAL,Reserved Information Message 7,0938
2007-08-22,03:22:13,NORMAL,One Board is completed,0930
2007-08-22,03:22:14,NORMAL,One Board is completed,0930
2007-08-22,03:22:15,NORMAL,Reserved Information Message 7,0938
2007-08-22,03:22:49,NORMAL,One Board is completed,0930
2007-08-22,03:22:50,NORMAL,One Board is completed,0930
2007-08-22,03:22:51,NORMAL,Reserved Information Message 7,0938
2007-08-22,03:22:58,NORMAL,One Board is completed,0930
2007-08-22,03:22:58,NORMAL,One Board is completed,0930
2007-08-22,03:23:00,NORMAL,Reserved Information Message 7,0938
2007-08-22,03:23:35,NORMAL,One Board is completed,0930
2007-08-22,03:23:35,NORMAL,One Board is completed,0930
2007-08-22,03:23:37,NORMAL,Reserved Information Message 7,0938
2007-08-22,03:23:43,NORMAL,One Board is completed,0930
2007-08-22,03:23:44,NORMAL,One Board is completed,0930
2007-08-22,03:23:45,NORMAL,Reserved Information Message 7,0938
2007-08-22,03:24:19,NORMAL,One Board is completed,0930
2007-08-22,03:24:20,NORMAL,One Board is completed,0930
2007-08-22,03:24:21,NORMAL,Reserved Information Message 7,0938
2007-08-22,03:24:28,NORMAL,One Board is completed,0930
2007-08-22,03:24:28,NORMAL,One Board is completed,0930
2007-08-22,03:24:30,NORMAL,Reserved Information Message 7,0938
2007-08-22,03:25:03,NORMAL,One Board is completed,0930
2007-08-22,03:25:04,NORMAL,One Board is completed,0930
2007-08-22,03:25:05,NORMAL,Reserved Information Message 7,0938
2007-08-22,03:25:10,NORMAL,One Board is completed,0930
2007-08-22,03:25:11,NORMAL,One Board is completed,0930
2007-08-22,03:25:13,NORMAL,Reserved Information Message 7,0938
2007-08-22,03:25:49,NORMAL,One Board is completed,0930
2007-08-22,03:25:49,NORMAL,One Board is completed,0930
2007-08-22,03:25:51,NORMAL,Reserved Information Message 7,0938
2007-08-22,03:25:56,NORMAL,One Board is completed,0930
2007-08-22,03:25:56,NORMAL,One Board is completed,0930
2007-08-22,03:25:58,NORMAL,Reserved Information Message 7,0938
2007-08-22,03:26:31,NORMAL,One Board is completed,0930
2007-08-22,03:26:32,NORMAL,One Board is completed,0930
2007-08-22,03:26:33,NORMAL,Reserved Information Message 7,0938
2007-08-22,03:26:40,NORMAL,One Board is completed,0930
2007-08-22,03:26:40,NORMAL,One Board is completed,0930
2007-08-22,03:26:42,NORMAL,Reserved Information Message 7,0938
2007-08-22,03:27:17,NORMAL,One Board is completed,0930
2007-08-22,03:27:18,NORMAL,One Board is completed,0930
2007-08-22,03:27:19,NORMAL,Reserved Information Message 7,0938
2007-08-22,03:32:32,NORMAL,One Board is completed,0930
2007-08-22,03:32:32,NORMAL,One Board is completed,0930
2007-08-22,03:32:34,NORMAL,Reserved Information Message 7,0938
2007-08-22,03:32:38,NORMAL,One Board is completed,0930
2007-08-22,03:32:38,NORMAL,One Board is completed,0930
2007-08-22,03:32:40,NORMAL,Reserved Information Message 7,0938
2007-08-22,03:33:37,NORMAL,One Board is completed,0930
2007-08-22,03:33:38,NORMAL,One Board is completed,0930
2007-08-22,03:33:40,NORMAL,Reserved Information Message 7,0938
2007-08-22,03:34:12,NORMAL,One Board is completed,0930
2007-08-22,03:34:12,NORMAL,One Board is completed,0930
2007-08-22,03:34:14,NORMAL,Reserved Information Message 7,0938
2007-08-22,03:34:19,NORMAL,One Board is completed,0930
2007-08-22,03:34:20,NORMAL,One Board is completed,0930
2007-08-22,03:34:21,NORMAL,Reserved Information Message 7,0938
2007-08-22,03:35:44,NORMAL,One Board is completed,0930
2007-08-22,03:35:45,NORMAL,One Board is completed,0930
2007-08-22,03:35:46,NORMAL,Reserved Information Message 7,0938
2007-08-22,03:35:53,NORMAL,One Board is completed,0930
2007-08-22,03:35:54,NORMAL,One Board is completed,0930
2007-08-22,03:35:55,NORMAL,Reserved Information Message 7,0938
2007-08-22,03:36:30,NORMAL,One Board is completed,0930
2007-08-22,03:36:30,NORMAL,One Board is completed,0930
2007-08-22,03:36:32,NORMAL,Reserved Information Message 7,0938
2007-08-22,03:36:39,NORMAL,One Board is completed,0930
2007-08-22,03:36:39,NORMAL,One Board is completed,0930
2007-08-22,03:36:41,NORMAL,Reserved Information Message 7,0938
2007-08-22,03:37:15,NORMAL,One Board is completed,0930
2007-08-22,03:37:15,NORMAL,One Board is completed,0930
2007-08-22,03:37:17,NORMAL,Reserved Information Message 7,0938
2007-08-22,03:37:23,NORMAL,One Board is completed,0930
2007-08-22,03:37:24,NORMAL,One Board is completed,0930
2007-08-22,03:37:26,NORMAL,Reserved Information Message 7,0938
2007-08-22,03:37:59,NORMAL,One Board is completed,0930
2007-08-22,03:37:59,NORMAL,One Board is completed,0930
2007-08-22,03:38:01,NORMAL,Reserved Information Message 7,0938
2007-08-22,03:38:06,NORMAL,One Board is completed,0930
2007-08-22,03:38:06,NORMAL,One Board is completed,0930
2007-08-22,03:38:08,NORMAL,Reserved Information Message 7,0938
2007-08-22,03:38:44,NORMAL,One Board is completed,0930
2007-08-22,03:38:45,NORMAL,One Board is completed,0930
2007-08-22,03:38:46,NORMAL,Reserved Information Message 7,0938
2007-08-22,03:38:52,NORMAL,One Board is completed,0930
2007-08-22,03:38:52,NORMAL,One Board is completed,0930
2007-08-22,03:38:54,NORMAL,Reserved Information Message 7,0938
2007-08-22,03:39:29,NORMAL,One Board is completed,0930
2007-08-22,03:39:29,NORMAL,One Board is completed,0930
2007-08-22,03:39:31,NORMAL,Reserved Information Message 7,0938
2007-08-22,03:39:36,NORMAL,One Board is completed,0930
2007-08-22,03:39:36,NORMAL,One Board is completed,0930
2007-08-22,03:39:38,NORMAL,Reserved Information Message 7,0938
2007-08-22,03:40:11,NORMAL,One Board is completed,0930
2007-08-22,03:40:12,NORMAL,One Board is completed,0930
2007-08-22,03:40:13,NORMAL,Reserved Information Message 7,0938
2007-08-22,03:40:20,NORMAL,One Board is completed,0930
2007-08-22,03:40:20,NORMAL,One Board is completed,0930
2007-08-22,03:40:22,NORMAL,Reserved Information Message 7,0938
2007-08-22,03:40:57,NORMAL,One Board is completed,0930
2007-08-22,03:40:57,NORMAL,One Board is completed,0930
2007-08-22,03:40:59,NORMAL,Reserved Information Message 7,0938
2007-08-22,03:41:04,NORMAL,One Board is completed,0930
2007-08-22,03:41:04,NORMAL,One Board is completed,0930
2007-08-22,03:41:06,NORMAL,Reserved Information Message 7,0938
2007-08-22,03:41:42,NORMAL,One Board is completed,0930
2007-08-22,03:41:42,NORMAL,One Board is completed,0930
2007-08-22,03:41:44,NORMAL,Reserved Information Message 7,0938
2007-08-22,03:41:49,NORMAL,One Board is completed,0930
2007-08-22,03:41:50,NORMAL,One Board is completed,0930
2007-08-22,03:41:51,NORMAL,Reserved Information Message 7,0938
2007-08-22,03:42:26,NORMAL,One Board is completed,0930
2007-08-22,03:42:27,NORMAL,One Board is completed,0930
2007-08-22,03:42:28,NORMAL,Reserved Information Message 7,0938
2007-08-22,03:42:34,NORMAL,One Board is completed,0930
2007-08-22,03:42:34,NORMAL,One Board is completed,0930
2007-08-22,03:42:36,NORMAL,Reserved Information Message 7,0938
2007-08-22,03:43:39,NORMAL,One Board is completed,0930
2007-08-22,03:43:39,NORMAL,One Board is completed,0930
2007-08-22,03:43:41,NORMAL,Reserved Information Message 7,0938
2007-08-22,03:43:46,NORMAL,One Board is completed,0930
2007-08-22,03:43:47,NORMAL,One Board is completed,0930
2007-08-22,03:43:48,NORMAL,Reserved Information Message 7,0938
2007-08-22,03:44:23,NORMAL,One Board is completed,0930
2007-08-22,03:44:24,NORMAL,One Board is completed,0930
2007-08-22,03:44:26,NORMAL,Reserved Information Message 7,0938
2007-08-22,03:44:31,NORMAL,One Board is completed,0930
2007-08-22,03:44:31,NORMAL,One Board is completed,0930
2007-08-22,03:44:33,NORMAL,Reserved Information Message 7,0938
2007-08-22,03:45:08,NORMAL,One Board is completed,0930
2007-08-22,03:45:08,NORMAL,One Board is completed,0930
2007-08-22,03:45:10,NORMAL,Reserved Information Message 7,0938
2007-08-22,03:45:15,NORMAL,One Board is completed,0930
2007-08-22,03:45:16,NORMAL,One Board is completed,0930
2007-08-22,03:45:17,NORMAL,Reserved Information Message 7,0938
2007-08-22,03:45:52,NORMAL,One Board is completed,0930
2007-08-22,03:45:53,NORMAL,One Board is completed,0930
2007-08-22,03:45:54,NORMAL,Reserved Information Message 7,0938
2007-08-22,03:46:00,NORMAL,One Board is completed,0930
2007-08-22,03:46:00,NORMAL,One Board is completed,0930
2007-08-22,03:46:02,NORMAL,Reserved Information Message 7,0938
2007-08-22,03:46:37,NORMAL,One Board is completed,0930
2007-08-22,03:46:37,NORMAL,One Board is completed,0930
2007-08-22,03:46:39,NORMAL,Reserved Information Message 7,0938
2007-08-22,03:46:44,NORMAL,One Board is completed,0930
2007-08-22,03:46:45,NORMAL,One Board is completed,0930
2007-08-22,03:46:46,NORMAL,Reserved Information Message 7,0938
2007-08-22,03:47:22,NORMAL,One Board is completed,0930
2007-08-22,03:47:22,NORMAL,One Board is completed,0930
2007-08-22,03:47:24,NORMAL,Reserved Information Message 7,0938
2007-08-22,03:47:29,NORMAL,One Board is completed,0930
2007-08-22,03:47:29,NORMAL,One Board is completed,0930
2007-08-22,03:47:31,NORMAL,Reserved Information Message 7,0938
2007-08-22,03:48:06,NORMAL,One Board is completed,0930
2007-08-22,03:48:07,NORMAL,One Board is completed,0930
2007-08-22,03:48:08,NORMAL,Reserved Information Message 7,0938
2007-08-22,03:48:13,NORMAL,One Board is completed,0930
2007-08-22,03:48:14,NORMAL,One Board is completed,0930
2007-08-22,03:48:15,NORMAL,Reserved Information Message 7,0938
2007-08-22,03:48:51,NORMAL,One Board is completed,0930
2007-08-22,03:48:51,NORMAL,One Board is completed,0930
2007-08-22,03:48:53,NORMAL,Reserved Information Message 7,0938
2007-08-22,03:48:58,NORMAL,One Board is completed,0930
2007-08-22,03:48:59,NORMAL,One Board is completed,0930
2007-08-22,03:49:00,NORMAL,Reserved Information Message 7,0938
2007-08-22,03:49:33,NORMAL,One Board is completed,0930
2007-08-22,03:49:34,NORMAL,One Board is completed,0930
2007-08-22,03:49:35,NORMAL,Reserved Information Message 7,0938
2007-08-22,03:49:42,NORMAL,One Board is completed,0930
2007-08-22,03:49:42,NORMAL,One Board is completed,0930
2007-08-22,03:49:44,NORMAL,Reserved Information Message 7,0938
2007-08-22,03:50:19,NORMAL,One Board is completed,0930
2007-08-22,03:50:20,NORMAL,One Board is completed,0930
2007-08-22,03:50:21,NORMAL,Reserved Information Message 7,0938
2007-08-22,03:50:28,NORMAL,One Board is completed,0930
2007-08-22,03:50:29,NORMAL,One Board is completed,0930
2007-08-22,03:50:30,NORMAL,Reserved Information Message 7,0938
2007-08-22,03:51:32,NORMAL,One Board is completed,0930
2007-08-22,03:51:33,NORMAL,One Board is completed,0930
2007-08-22,03:51:34,NORMAL,Reserved Information Message 7,0938
2007-08-22,03:51:39,NORMAL,One Board is completed,0930
2007-08-22,03:51:40,NORMAL,One Board is completed,0930
2007-08-22,03:51:41,NORMAL,Reserved Information Message 7,0938
2007-08-22,03:52:18,NORMAL,One Board is completed,0930
2007-08-22,03:52:18,NORMAL,One Board is completed,0930
2007-08-22,03:52:20,NORMAL,Reserved Information Message 7,0938
2007-08-22,03:52:25,NORMAL,One Board is completed,0930
2007-08-22,03:52:25,NORMAL,One Board is completed,0930
2007-08-22,03:52:27,NORMAL,Reserved Information Message 7,0938
2007-08-22,03:53:20,NORMAL,One Board is completed,0930
2007-08-22,03:53:21,NORMAL,One Board is completed,0930
2007-08-22,03:53:22,NORMAL,Reserved Information Message 7,0938
2007-08-22,03:53:29,NORMAL,One Board is completed,0930
2007-08-22,03:53:29,NORMAL,One Board is completed,0930
2007-08-22,03:53:31,NORMAL,Reserved Information Message 7,0938
2007-08-22,04:00:12,NORMAL,One Board is completed,0930
2007-08-22,04:00:12,NORMAL,One Board is completed,0930
2007-08-22,04:00:14,NORMAL,Reserved Information Message 7,0938
2007-08-22,04:00:20,NORMAL,One Board is completed,0930
2007-08-22,04:00:21,NORMAL,One Board is completed,0930
2007-08-22,04:00:22,NORMAL,Reserved Information Message 7,0938
2007-08-22,04:00:56,NORMAL,One Board is completed,0930
2007-08-22,04:00:57,NORMAL,One Board is completed,0930
2007-08-22,04:00:58,NORMAL,Reserved Information Message 7,0938
2007-08-22,04:01:04,NORMAL,One Board is completed,0930
2007-08-22,04:01:05,NORMAL,One Board is completed,0930
2007-08-22,04:01:07,NORMAL,Reserved Information Message 7,0938
2007-08-22,04:01:39,NORMAL,One Board is completed,0930
2007-08-22,04:01:40,NORMAL,One Board is completed,0930
2007-08-22,04:01:41,NORMAL,Reserved Information Message 7,0938
2007-08-22,04:01:47,NORMAL,One Board is completed,0930
2007-08-22,04:01:47,NORMAL,One Board is completed,0930
2007-08-22,04:01:49,NORMAL,Reserved Information Message 7,0938
2007-08-22,04:02:23,NORMAL,One Board is completed,0930
2007-08-22,04:02:23,NORMAL,One Board is completed,0930
2007-08-22,04:02:25,NORMAL,Reserved Information Message 7,0938
2007-08-22,04:02:31,NORMAL,One Board is completed,0930
2007-08-22,04:02:32,NORMAL,One Board is completed,0930
2007-08-22,04:02:34,NORMAL,Reserved Information Message 7,0938
2007-08-22,04:03:08,NORMAL,One Board is completed,0930
2007-08-22,04:03:09,NORMAL,One Board is completed,0930
2007-08-22,04:03:10,NORMAL,Reserved Information Message 7,0938
2007-08-22,04:03:16,NORMAL,One Board is completed,0930
2007-08-22,04:03:16,NORMAL,One Board is completed,0930
2007-08-22,04:03:18,NORMAL,Reserved Information Message 7,0938
2007-08-22,04:03:54,NORMAL,One Board is completed,0930
2007-08-22,04:03:54,NORMAL,One Board is completed,0930
2007-08-22,04:03:56,NORMAL,Reserved Information Message 7,0938
2007-08-22,04:04:01,NORMAL,One Board is completed,0930
2007-08-22,04:04:02,NORMAL,One Board is completed,0930
2007-08-22,04:04:03,NORMAL,Reserved Information Message 7,0938
2007-08-22,04:04:37,NORMAL,One Board is completed,0930
2007-08-22,04:04:37,NORMAL,One Board is completed,0930
2007-08-22,04:04:39,NORMAL,Reserved Information Message 7,0938
2007-08-22,04:04:45,NORMAL,One Board is completed,0930
2007-08-22,04:04:46,NORMAL,One Board is completed,0930
2007-08-22,04:04:47,NORMAL,Reserved Information Message 7,0938
2007-08-22,04:05:49,NORMAL,One Board is completed,0930
2007-08-22,04:05:50,NORMAL,One Board is completed,0930
2007-08-22,04:05:52,NORMAL,Reserved Information Message 7,0938
2007-08-22,04:05:57,NORMAL,One Board is completed,0930
2007-08-22,04:05:57,NORMAL,One Board is completed,0930
2007-08-22,04:05:59,NORMAL,Reserved Information Message 7,0938
2007-08-22,04:06:35,NORMAL,One Board is completed,0930
2007-08-22,04:06:35,NORMAL,One Board is completed,0930
2007-08-22,04:06:37,NORMAL,Reserved Information Message 7,0938
2007-08-22,04:06:42,NORMAL,One Board is completed,0930
2007-08-22,04:06:43,NORMAL,One Board is completed,0930
2007-08-22,04:06:44,NORMAL,Reserved Information Message 7,0938
2007-08-22,04:07:19,NORMAL,One Board is completed,0930
2007-08-22,04:07:20,NORMAL,One Board is completed,0930
2007-08-22,04:07:21,NORMAL,Reserved Information Message 7,0938
2007-08-22,04:07:26,NORMAL,One Board is completed,0930
2007-08-22,04:07:27,NORMAL,One Board is completed,0930
2007-08-22,04:07:28,NORMAL,Reserved Information Message 7,0938
2007-08-22,04:08:04,NORMAL,One Board is completed,0930
2007-08-22,04:08:04,NORMAL,One Board is completed,0930
2007-08-22,04:08:06,NORMAL,Reserved Information Message 7,0938
2007-08-22,04:08:11,NORMAL,One Board is completed,0930
2007-08-22,04:08:12,NORMAL,One Board is completed,0930
2007-08-22,04:08:13,NORMAL,Reserved Information Message 7,0938
2007-08-22,04:08:48,NORMAL,One Board is completed,0930
2007-08-22,04:08:49,NORMAL,One Board is completed,0930
2007-08-22,04:08:50,NORMAL,Reserved Information Message 7,0938
2007-08-22,04:08:56,NORMAL,One Board is completed,0930
2007-08-22,04:08:56,NORMAL,One Board is completed,0930
2007-08-22,04:08:58,NORMAL,Reserved Information Message 7,0938
2007-08-22,04:09:31,NORMAL,One Board is completed,0930
2007-08-22,04:09:32,NORMAL,One Board is completed,0930
2007-08-22,04:09:33,NORMAL,Reserved Information Message 7,0938
2007-08-22,04:09:38,WARNING,"Head3 Pneumatic error was occurred during pickup part 35-12068,from tape feeder F28.",5611
2007-08-22,04:09:41,NORMAL,One Board is completed,0930
2007-08-22,04:09:42,NORMAL,One Board is completed,0930
2007-08-22,04:09:43,NORMAL,Reserved Information Message 7,0938
2007-08-22,04:10:17,NORMAL,One Board is completed,0930
2007-08-22,04:10:17,NORMAL,One Board is completed,0930
2007-08-22,04:10:19,NORMAL,Reserved Information Message 7,0938
2007-08-22,04:10:24,NORMAL,One Board is completed,0930
2007-08-22,04:10:24,NORMAL,One Board is completed,0930
2007-08-22,04:10:26,NORMAL,Reserved Information Message 7,0938
2007-08-22,04:11:02,NORMAL,One Board is completed,0930
2007-08-22,04:11:03,NORMAL,One Board is completed,0930
2007-08-22,04:11:04,NORMAL,Reserved Information Message 7,0938
2007-08-22,04:11:09,NORMAL,One Board is completed,0930
2007-08-22,04:11:10,NORMAL,One Board is completed,0930
2007-08-22,04:11:11,NORMAL,Reserved Information Message 7,0938
2007-08-22,04:11:46,NORMAL,One Board is completed,0930
2007-08-22,04:11:47,NORMAL,One Board is completed,0930
2007-08-22,04:11:49,NORMAL,Reserved Information Message 7,0938
2007-08-22,04:11:54,NORMAL,One Board is completed,0930
2007-08-22,04:11:54,NORMAL,One Board is completed,0930
2007-08-22,04:11:56,NORMAL,Reserved Information Message 7,0938
2007-08-22,04:12:29,NORMAL,One Board is completed,0930
2007-08-22,04:12:30,NORMAL,One Board is completed,0930
2007-08-22,04:12:31,NORMAL,Reserved Information Message 7,0938
2007-08-22,04:12:38,NORMAL,One Board is completed,0930
2007-08-22,04:12:38,NORMAL,One Board is completed,0930
2007-08-22,04:12:40,NORMAL,Reserved Information Message 7,0938
2007-08-22,04:13:44,NORMAL,One Board is completed,0930
2007-08-22,04:13:44,NORMAL,One Board is completed,0930
2007-08-22,04:13:46,NORMAL,Reserved Information Message 7,0938
2007-08-22,04:13:52,NORMAL,One Board is completed,0930
2007-08-22,04:13:53,NORMAL,One Board is completed,0930
2007-08-22,04:13:54,NORMAL,Reserved Information Message 7,0938
2007-08-22,04:14:28,NORMAL,One Board is completed,0930
2007-08-22,04:14:28,NORMAL,One Board is completed,0930
2007-08-22,04:14:30,NORMAL,Reserved Information Message 7,0938
2007-08-22,04:14:35,NORMAL,One Board is completed,0930
2007-08-22,04:14:36,NORMAL,One Board is completed,0930
2007-08-22,04:14:37,NORMAL,Reserved Information Message 7,0938
2007-08-22,04:15:13,NORMAL,One Board is completed,0930
2007-08-22,04:15:14,NORMAL,One Board is completed,0930
2007-08-22,04:15:15,NORMAL,Reserved Information Message 7,0938
2007-08-22,04:15:21,NORMAL,One Board is completed,0930
